dist,count_sum
81106,2765
81107,4447
81108,4352
81109,2701
81110,4372
81111,2835
81112,4327
81113,4429
81114,2758
81115,2723
81116,2739
81117,2778
81118,7569
81119,4283
81120,4337
81121,2865
81122,5970
81123,2871
81124,4334
81125,2762
81126,4359
81127,4295
81128,2770
81129,2727
81130,2717
81131,2726
81132,2699
81133,2801
81134,4426
81135,2760
81136,4561
81137,7373
81138,4341
81139,2829
81140,4284
81141,2810
81142,2739
81143,4221
81144,2715
81145,4301
81146,2682
81147,2707
81148,4369
81149,2698
81150,2731
81151,4330
81152,2752
81153,4392
81154,2677
81155,2722
81156,4221
81157,4301
81158,4280
81159,4321
81160,2724
81161,2742
81162,2711
81163,4324
81164,4329
81165,4298
81166,4320
81167,4315
81168,2673
81169,2844
81170,2733
81171,2601
81172,2689
81173,2759
81174,2686
81175,2705
81176,2628
81177,4284
81178,4333
81179,4325
81180,2660
81181,2663
81182,4281
81183,2820
81184,4228
81185,5972
81186,4289
81187,4263
81188,2677
81189,2647
81190,2696
81191,2754
81192,4311
81193,2619
81194,2641
81195,2542
81196,2611
81197,2606
81198,2595
81199,2641
81200,2634
81201,4171
81202,2777
81203,2577
81204,2701
81205,4262
81206,4221
81207,2638
81208,2632
81209,2621
81210,2574
81211,2601
81212,4238
81213,2596
81214,2729
81215,2665
81216,2776
81217,5869
81218,5844
81219,4237
81220,4206
81221,2537
81222,2631
81223,2614
81224,2621
81225,2587
81226,4225
81227,4257
81228,2597
81229,2536
81230,2605
81231,2616
81232,2655
81233,4106
81234,2581
81235,2666
81236,4271
81237,4159
81238,2702
81239,2627
81240,2715
81241,2695
81242,2676
81243,4284
81244,4222
81245,2746
81246,4153
81247,2617
81248,4250
81249,2619
81250,2893
81251,5503
81252,2715
81253,2601
81254,4281
81255,2803
81256,4024
81257,2539
81258,2706
81259,5791
81260,4143
81261,2575
81262,2562
81263,2621
81264,4245
81265,4281
81266,4237
81267,7272
81268,2650
81269,2571
81270,5854
81271,2596
81272,4068
81273,2587
81274,2571
81275,2595
81276,2605
81277,2597
81278,2542
81279,2588
81280,2526
81281,2613
81282,4173
81283,2561
81284,4221
81285,2672
81286,5673
81287,4145
81288,2675
81289,2542
81290,2460
81291,2564
81292,4142
81293,2560
81294,4253
81295,2575
81296,2615
81297,5681
81298,2578
81299,2563
81300,2613
81301,2663
81302,4091
81303,2573
81304,2458
81305,2890
81306,7115
81307,2479
81308,2522
81309,4182
81310,2644
81311,2501
81312,2612
81313,5795
81314,4169
81315,4043
81316,4066
81317,2572
81318,4239
81319,2485
81320,2573
81321,4036
81322,2595
81323,2543
81324,2592
81325,4102
81326,2461
81327,2437
81328,2485
81329,2577
81330,2511
81331,4048
81332,4067
81333,4051
81334,2421
81335,2465
81336,2562
81337,4021
81338,2525
81339,2544
81340,4088
81341,2494
81342,2484
81343,2488
81344,2572
81345,2478
81346,2463
81347,2539
81348,4022
81349,2458
81350,4041
81351,4064
81352,2555
81353,2479
81354,2608
81355,4090
81356,2469
81357,4147
81358,4036
81359,2477
81360,2456
81361,2532
81362,2474
81363,2516
81364,2514
81365,4128
81366,7262
81367,2482
81368,2480
81369,2544
81370,4103
81371,2485
81372,2377
81373,2455
81374,2524
81375,4013
81376,2422
81377,2509
81378,4123
81379,2462
81380,2454
81381,2528
81382,5626
81383,5607
81384,4066
81385,2564
81386,2454
81387,4056
81388,2402
81389,2522
81390,2487
81391,4038
81392,2596
81393,3969
81394,2437
81395,4068
81396,2416
81397,2445
81398,2433
81399,4044
81400,2371
81401,2401
81402,2406
81403,2455
81404,2423
81405,2391
81406,2395
81407,2498
81408,2451
81409,2447
81410,4131
81411,5609
81412,2449
81413,2323
81414,2375
81415,3923
81416,2387
81417,2464
81418,4072
81419,2434
81420,4065
81421,2445
81422,4062
81423,3935
81424,2464
81425,2422
81426,2412
81427,2438
81428,5703
81429,5577
81430,2539
81431,3958
81432,2387
81433,2373
81434,2349
81435,2376
81436,2399
81437,2313
81438,2456
81439,4027
81440,5550
81441,2318
81442,2434
81443,2343
81444,2445
81445,2405
81446,2377
81447,3945
81448,2517
81449,2390
81450,2349
81451,2475
81452,2392
81453,2435
81454,2368
81455,2356
81456,2332
81457,2393
81458,2406
81459,5596
81460,2416
81461,2420
81462,2331
81463,2414
81464,2409
81465,3945
81466,3990
81467,2407
81468,2399
81469,3977
81470,2437
81471,3985
81472,3991
81473,2458
81474,2456
81475,2355
81476,2397
81477,2371
81478,5595
81479,2406
81480,2448
81481,2365
81482,3922
81483,2362
81484,2461
81485,3995
81486,3854
81487,2289
81488,2294
81489,2324
81490,2363
81491,2359
81492,3971
81493,2317
81494,3861
81495,2354
81496,2372
81497,2431
81498,2327
81499,2263
81500,2315
81501,2335
81502,3975
81503,2296
81504,2370
81505,3900
81506,3959
81507,3956
81508,2470
81509,4001
81510,2378
81511,7101
81512,2411
81513,3893
81514,2271
81515,2357
81516,2379
81517,2333
81518,2386
81519,2365
81520,2426
81521,3995
81522,2353
81523,5487
81524,3934
81525,2292
81526,3905
81527,2393
81528,2433
81529,3946
81530,2358
81531,3951
81532,2338
81533,3952
81534,3976
81535,3897
81536,2353
81537,3986
81538,2289
81539,3874
81540,2395
81541,2367
81542,5575
81543,2323
81544,5418
81545,2395
81546,2331
81547,3897
81548,2307
81549,2280
81550,2299
81551,2273
81552,2257
81553,2361
81554,2326
81555,3958
81556,2396
81557,3885
81558,2394
81559,3802
81560,2265
81561,2313
81562,2222
81563,2161
81564,2225
81565,2364
81566,2233
81567,2293
81568,2210
81569,3758
81570,2341
81571,2349
81572,2228
81573,2249
81574,2258
81575,2173
81576,2282
81577,3414
81578,2782
81579,2272
81580,2365
81581,3829
81582,2308
81583,2257
81584,2325
81585,2274
81586,2260
81587,3829
81588,2302
81589,2187
81590,2246
81591,2227
81592,2274
81593,2228
81594,2273
81595,2263
81596,3824
81597,2309
81598,3816
81599,3937
81600,2292
81601,3932
81602,3831
81603,3677
81604,2245
81605,2312
81606,2184
81607,2251
81608,2221
81609,2214
81610,3851
81611,2310
81612,2219
81613,2199
81614,2211
81615,2242
81616,2282
81617,3880
81618,2208
81619,2284
81620,2242
81621,2248
81622,3823
81623,2290
81624,3818
81625,2280
81626,3790
81627,2348
81628,2128
81629,2332
81630,2269
81631,2220
81632,3842
81633,2255
81634,3806
81635,2198
81636,2156
81637,2242
81638,3768
81639,2215
81640,3877
81641,2133
81642,2296
81643,3831
81644,2165
81645,2208
81646,2195
81647,2220
81648,2222
81649,3830
81650,2172
81651,2186
81652,2208
81653,2228
81654,2295
81655,2283
81656,2226
81657,2173
81658,3806
81659,2281
81660,2246
81661,2176
81662,3773
81663,2511
81664,6765
81665,2198
81666,2255
81667,3771
81668,2199
81669,3789
81670,2176
81671,2225
81672,2226
81673,3775
81674,2254
81675,2190
81676,2181
81677,2107
81678,2146
81679,2143
81680,2198
81681,2172
81682,2259
81683,2159
81684,2294
81685,2173
81686,2210
81687,2210
81688,2279
81689,6908
81690,2265
81691,3763
81692,2260
81693,2297
81694,5710
81695,5127
81696,3773
81697,2200
81698,2132
81699,2254
81700,3766
81701,2241
81702,2174
81703,2115
81704,3871
81705,2063
81706,2180
81707,2197
81708,2139
81709,3807
81710,2327
81711,3590
81712,2244
81713,2117
81714,2153
81715,2149
81716,2226
81717,5323
81718,2200
81719,5254
81720,2198
81721,2134
81722,3798
81723,2123
81724,2247
81725,2194
81726,3756
81727,2203
81728,2233
81729,3806
81730,3731
81731,3744
81732,2105
81733,2164
81734,3749
81735,2177
81736,2212
81737,2215
81738,2137
81739,2126
81740,3732
81741,2114
81742,2230
81743,2146
81744,3725
81745,2141
81746,2205
81747,3758
81748,3750
81749,2240
81750,2159
81751,3718
81752,2095
81753,2150
81754,2178
81755,3676
81756,2137
81757,2119
81758,2100
81759,2158
81760,2131
81761,2170
81762,3683
81763,2082
81764,2052
81765,2217
81766,2069
81767,2098
81768,3785
81769,2121
81770,3740
81771,3684
81772,2179
81773,3711
81774,3740
81775,2155
81776,2134
81777,2168
81778,2044
81779,2133
81780,3648
81781,2083
81782,2159
81783,2108
81784,2155
81785,2117
81786,2138
81787,3654
81788,3719
81789,5378
81790,2243
81791,2150
81792,2103
81793,3725
81794,2094
81795,2196
81796,3631
81797,2205
81798,5259
81799,2138
81800,2054
81801,3618
81802,2123
81803,2092
81804,2026
81805,2066
81806,3646
81807,2031
81808,3649
81809,2066
81810,2114
81811,1995
81812,2086
81813,2105
81814,3573
81815,2046
81816,2123
81817,2109
81818,3596
81819,2063
81820,2129
81821,2219
81822,3677
81823,2024
81824,2200
81825,6820
81826,2137
81827,2116
81828,2076
81829,3598
81830,3595
81831,2100
81832,2066
81833,2039
81834,2112
81835,2070
81836,2138
81837,2082
81838,3595
81839,2042
81840,2011
81841,2091
81842,3610
81843,2035
81844,3606
81845,1983
81846,2130
81847,2044
81848,1999
81849,1983
81850,2039
81851,2068
81852,3642
81853,2050
81854,3697
81855,2042
81856,2019
81857,3627
81858,2049
81859,3684
81860,3695
81861,2095
81862,2042
81863,3679
81864,2014
81865,2043
81866,3710
81867,2139
81868,5155
81869,5242
81870,2122
81871,3631
81872,2005
81873,3587
81874,2087
81875,3645
81876,2019
81877,2088
81878,2000
81879,2050
81880,2046
81881,2064
81882,1997
81883,3584
81884,2050
81885,5226
81886,2003
81887,1997
81888,3604
81889,2031
81890,1983
81891,2019
81892,2055
81893,2000
81894,2031
81895,2063
81896,2088
81897,2112
81898,3634
81899,1984
81900,3597
81901,2053
81902,2082
81903,2132
81904,5197
81905,2114
81906,3566
81907,3662
81908,2025
81909,2098
81910,1971
81911,1972
81912,1976
81913,1969
81914,1943
81915,1989
81916,2031
81917,2087
81918,3635
81919,5109
81920,1979
81921,2004
81922,1945
81923,2054
81924,3519
81925,2012
81926,1994
81927,3613
81928,3563
81929,1913
81930,1969
81931,2075
81932,1949
81933,2041
81934,3533
81935,1954
81936,3587
81937,1970
81938,2241
81939,3379
81940,2021
81941,1942
81942,1983
81943,2019
81944,2010
81945,1947
81946,1876
81947,1943
81948,1885
81949,1964
81950,1971
81951,2001
81952,1907
81953,2043
81954,3502
81955,2013
81956,3577
81957,3571
81958,1834
81959,1936
81960,1960
81961,1978
81962,1942
81963,1955
81964,2007
81965,1981
81966,3563
81967,1935
81968,3408
81969,1934
81970,2039
81971,3501
81972,1987
81973,1945
81974,1990
81975,3569
81976,3518
81977,1951
81978,2013
81979,2057
81980,3491
81981,1893
81982,2054
81983,1996
81984,1922
81985,1932
81986,3578
81987,1934
81988,1966
81989,1980
81990,1954
81991,1941
81992,3507
81993,1955
81994,1892
81995,1885
81996,1921
81997,1963
81998,3481
81999,1966
82000,3548
82001,1912
82002,1972
82003,3501
82004,3487
82005,1946
82006,1934
82007,1910
82008,1879
82009,1905
82010,1894
82011,1876
82012,1928
82013,1912
82014,1872
82015,2013
82016,3527
82017,3472
82018,1912
82019,1886
82020,1818
82021,1890
82022,1910
82023,1870
82024,1912
82025,1871
82026,1906
82027,1838
82028,1894
82029,1874
82030,1789
82031,1918
82032,1922
82033,1910
82034,1873
82035,1949
82036,3514
82037,1939
82038,1891
82039,1976
82040,3493
82041,3463
82042,3504
82043,1910
82044,1840
82045,1908
82046,1895
82047,1874
82048,1872
82049,1877
82050,1757
82051,1805
82052,1842
82053,1898
82054,1944
82055,1843
82056,1839
82057,1867
82058,1916
82059,1881
82060,1938
82061,3456
82062,1861
82063,1960
82064,1865
82065,1923
82066,1898
82067,1875
82068,1914
82069,1879
82070,1838
82071,1819
82072,1940
82073,3423
82074,1857
82075,1860
82076,1907
82077,1870
82078,1877
82079,1943
82080,1917
82081,5040
82082,1859
82083,1947
82084,1920
82085,3584
82086,5090
82087,1840
82088,1903
82089,1880
82090,1953
82091,1886
82092,2013
82093,3474
82094,1940
82095,3425
82096,1947
82097,3425
82098,3497
82099,3428
82100,1836
82101,3543
82102,3512
82103,1896
82104,1901
82105,1873
82106,1795
82107,1899
82108,1833
82109,1900
82110,3426
82111,1910
82112,1864
82113,1910
82114,1923
82115,3403
82116,1864
82117,3504
82118,1905
82119,1803
82120,1806
82121,1926
82122,1849
82123,3430
82124,1918
82125,3454
82126,1867
82127,1808
82128,1824
82129,1863
82130,1823
82131,1837
82132,1794
82133,1943
82134,1925
82135,1890
82136,1807
82137,1848
82138,1849
82139,1855
82140,1742
82141,1881
82142,1835
82143,1866
82144,1880
82145,3458
82146,1798
82147,1782
82148,1931
82149,1881
82150,1835
82151,1869
82152,1839
82153,1805
82154,1908
82155,3349
82156,1758
82157,1858
82158,1800
82159,1849
82160,1920
82161,1886
82162,1863
82163,1784
82164,3403
82165,1821
82166,4853
82167,2030
82168,1853
82169,1817
82170,1813
82171,1849
82172,1860
82173,1799
82174,1846
82175,1853
82176,1904
82177,3445
82178,3502
82179,1850
82180,3567
82181,3500
82182,3402
82183,1820
82184,3407
82185,1969
82186,3444
82187,2076
82188,3273
82189,1860
82190,1815
82191,1807
82192,1757
82193,3388
82194,1879
82195,1836
82196,1819
82197,1782
82198,1829
82199,1861
82200,1818
82201,1788
82202,5078
82203,3425
82204,1863
82205,3409
82206,1919
82207,1846
82208,1783
82209,1759
82210,1841
82211,1840
82212,3459
82213,5057
82214,1878
82215,3450
82216,3468
82217,1795
82218,3445
82219,1770
82220,1899
82221,3427
82222,1756
82223,1781
82224,1813
82225,1833
82226,1840
82227,1898
82228,3416
82229,1832
82230,6612
82231,3394
82232,1807
82233,1776
82234,1717
82235,1749
82236,1777
82237,1806
82238,1792
82239,1792
82240,1738
82241,1857
82242,1779
82243,3403
82244,1860
82245,1871
82246,1803
82247,3279
82248,1762
82249,1819
82250,3316
82251,1749
82252,1823
82253,1750
82254,1820
82255,1872
82256,1799
82257,1664
82258,1805
82259,1802
82260,1877
82261,1839
82262,4681
82263,2046
82264,3436
82265,3457
82266,3430
82267,1815
82268,3363
82269,3405
82270,3478
82271,1865
82272,3433
82273,3339
82274,3364
82275,1861
82276,3246
82277,1829
82278,3336
82279,3341
82280,1714
82281,1775
82282,1781
82283,1769
82284,3328
82285,1736
82286,1710
82287,1783
82288,1757
82289,1703
82290,1782
82291,1660
82292,1702
82293,1786
82294,3382
82295,1769
82296,1665
82297,1703
82298,3327
82299,1800
82300,1750
82301,1810
82302,4884
82303,1739
82304,3321
82305,1756
82306,1730
82307,1831
82308,4881
82309,3331
82310,1660
82311,3330
82312,1783
82313,1758
82314,1737
82315,1668
82316,3274
82317,1730
82318,1801
82319,1713
82320,3250
82321,1764
82322,1801
82323,3261
82324,1677
82325,1715
82326,1702
82327,1705
82328,1734
82329,1697
82330,1754
82331,1675
82332,1670
82333,1721
82334,1837
82335,3365
82336,3406
82337,3399
82338,3293
82339,1755
82340,3249
82341,1666
82342,1710
82343,1720
82344,3294
82345,1811
82346,1677
82347,1725
82348,1700
82349,1758
82350,3331
82351,3277
82352,1697
82353,1758
82354,1710
82355,1581
82356,1693
82357,1740
82358,1725
82359,1686
82360,1726
82361,3233
82362,1656
82363,3239
82364,1737
82365,1711
82366,1714
82367,1663
82368,1672
82369,1597
82370,1648
82371,1721
82372,1627
82373,1749
82374,1661
82375,3249
82376,1746
82377,3286
82378,1651
82379,1683
82380,1728
82381,1718
82382,3301
82383,1711
82384,1686
82385,1677
82386,1711
82387,1625
82388,1759
82389,1578
82390,1673
82391,1660
82392,1724
82393,3270
82394,1622
82395,1655
82396,3186
82397,1644
82398,1691
82399,1707
82400,3220
82401,1700
82402,1608
82403,3236
82404,1682
82405,1612
82406,1709
82407,1657
82408,1638
82409,1739
82410,3275
82411,1585
82412,1621
82413,1662
82414,1624
82415,1704
82416,1579
82417,1662
82418,1591
82419,1739
82420,3009
82421,1898
82422,1610
82423,1611
82424,1603
82425,1662
82426,1564
82427,1688
82428,1631
82429,1709
82430,3207
82431,1651
82432,1624
82433,1636
82434,1656
82435,1690
82436,1630
82437,1642
82438,1662
82439,1703
82440,1666
82441,1708
82442,3326
82443,3258
82444,1677
82445,1595
82446,3234
82447,1660
82448,3218
82449,1665
82450,1685
82451,1758
82452,3233
82453,1703
82454,1699
82455,1669
82456,3307
82457,4833
82458,1657
82459,1649
82460,3249
82461,1659
82462,1588
82463,1682
82464,4775
82465,1690
82466,1653
82467,1834
82468,3023
82469,3177
82470,1615
82471,1606
82472,1698
82473,1636
82474,1609
82475,1575
82476,1653
82477,1562
82478,1650
82479,1638
82480,3219
82481,1621
82482,1646
82483,1701
82484,1670
82485,3149
82486,1591
82487,1593
82488,3186
82489,1528
82490,1610
82491,1697
82492,1652
82493,1656
82494,1698
82495,3107
82496,1518
82497,1620
82498,1623
82499,1602
82500,1570
82501,1605
82502,1577
82503,1629
82504,3180
82505,1568
82506,1603
82507,1598
82508,1657
82509,3186
82510,1647
82511,1588
82512,3176
82513,1586
82514,1639
82515,1588
82516,1628
82517,1525
82518,1615
82519,1567
82520,1712
82521,3060
82522,3105
82523,1642
82524,1585
82525,1577
82526,1537
82527,1540
82528,1712
82529,4831
82530,3141
82531,3255
82532,1600
82533,1641
82534,1598
82535,1546
82536,1574
82537,1634
82538,1611
82539,1648
82540,3156
82541,1548
82542,1571
82543,1623
82544,1662
82545,1627
82546,3147
82547,1623
82548,3187
82549,3187
82550,1632
82551,3215
82552,1582
82553,1561
82554,1602
82555,1546
82556,3205
82557,3174
82558,1569
82559,1557
82560,1631
82561,1582
82562,3231
82563,1554
82564,1582
82565,1566
82566,3158
82567,1566
82568,1544
82569,1574
82570,1610
82571,1545
82572,1553
82573,1613
82574,1585
82575,1619
82576,1624
82577,1527
82578,3204
82579,3137
82580,1534
82581,3103
82582,1556
82583,3121
82584,1559
82585,1571
82586,1502
82587,1533
82588,1604
82589,3205
82590,1543
82591,3099
82592,1542
82593,1564
82594,1488
82595,1613
82596,1546
82597,1545
82598,3102
82599,1561
82600,1558
82601,3082
82602,1559
82603,1558
82604,1583
82605,3090
82606,1594
82607,1602
82608,3120
82609,1500
82610,1497
82611,1497
82612,1504
82613,1475
82614,1503
82615,1582
82616,1531
82617,1569
82618,1543
82619,1554
82620,1621
82621,3145
82622,3078
82623,3106
82624,1545
82625,1531
82626,1488
82627,1536
82628,1550
82629,1476
82630,1525
82631,1467
82632,1514
82633,1524
82634,1535
82635,1506
82636,1486
82637,1553
82638,1562
82639,1468
82640,1538
82641,1474
82642,1588
82643,3172
82644,1534
82645,1613
82646,1583
82647,1592
82648,1509
82649,1561
82650,1537
82651,1535
82652,3076
82653,1450
82654,1499
82655,3146
82656,1441
82657,1528
82658,1527
82659,1559
82660,4653
82661,1508
82662,1508
82663,1513
82664,1431
82665,1500
82666,1451
82667,1564
82668,3146
82669,1438
82670,1520
82671,3039
82672,1450
82673,1594
82674,1502
82675,1535
82676,1539
82677,1587
82678,3121
82679,3204
82680,3127
82681,3083
82682,1471
82683,1567
82684,1531
82685,1533
82686,1428
82687,1488
82688,1482
82689,1505
82690,1517
82691,1531
82692,1506
82693,1530
82694,1522
82695,1533
82696,1532
82697,1541
82698,1484
82699,3135
82700,4681
82701,1555
82702,3174
82703,4760
82704,1496
82705,1499
82706,1480
82707,1533
82708,3040
82709,1490
82710,1496
82711,1487
82712,1501
82713,1484
82714,1561
82715,1576
82716,3073
82717,1498
82718,3072
82719,1510
82720,1535
82721,1451
82722,1534
82723,1460
82724,1401
82725,3067
82726,1450
82727,1501
82728,1530
82729,1418
82730,1481
82731,1473
82732,3051
82733,1448
82734,3072
82735,1467
82736,3072
82737,1420
82738,1431
82739,1518
82740,3022
82741,1492
82742,1509
82743,1403
82744,1472
82745,1429
82746,1505
82747,1439
82748,1462
82749,1479
82750,1388
82751,1479
82752,3018
82753,1453
82754,1465
82755,1505
82756,1421
82757,1429
82758,1458
82759,1530
82760,1448
82761,1536
82762,4609
82763,1537
82764,1455
82765,1439
82766,1439
82767,1545
82768,3010
82769,1513
82770,1413
82771,1475
82772,1450
82773,1517
82774,1471
82775,1554
82776,3068
82777,1500
82778,3072
82779,1497
82780,3012
82781,2973
82782,1494
82783,1420
82784,1414
82785,1467
82786,1495
82787,3091
82788,3043
82789,1542
82790,3007
82791,1495
82792,3061
82793,1448
82794,1455
82795,1401
82796,1442
82797,1445
82798,1391
82799,3083
82800,1426
82801,1535
82802,3068
82803,3004
82804,1450
82805,2897
82806,1400
82807,1380
82808,1439
82809,1450
82810,1492
82811,1484
82812,3001
82813,1415
82814,1457
82815,2936
82816,1425
82817,1409
82818,1407
82819,1399
82820,1476
82821,1478
82822,1419
82823,2996
82824,1412
82825,1397
82826,1385
82827,1411
82828,1380
82829,1440
82830,1435
82831,3012
82832,1455
82833,2964
82834,1396
82835,1399
82836,1459
82837,1365
82838,1395
82839,1378
82840,3017
82841,1382
82842,1434
82843,1389
82844,1393
82845,1370
82846,1495
82847,1439
82848,1429
82849,1420
82850,1416
82851,1458
82852,2971
82853,1506
82854,3013
82855,1400
82856,3023
82857,1336
82858,1514
82859,3046
82860,1307
82861,1462
