count,duration
1,2.656000000000006
2,5.460000000000008
1,23.52300000000001
1,30.865999999999985
12,13.247000000000014
397,1.8400000000000318
14,0.5830000000000126
8,0.8679999999999999
3,8.309000000000083
17,10.919999999999987
17,10.968999999999994
1,0.7780000000000022
156,4.799999999999997
1,9.359999999999996
1,8.734000000000037
1,3.3089999999999975
18,8.717000000000013
2,1.2549999999999955
1,8.041999999999987
8,3.3199999999999967
6,8.775000000000034
1,18.811000000000007
1,1.316
2,9.141999999999825
1,12.740000000000009
1,4.420999999999998
80,7.774000000000001
87,8.800000000000011
6,17.484
1,19.895000000000003
420,0.8399999999999181
129,3.6030000000000086
4,30.280999999999977
2,22.665999999999997
1,11.779
4,25.28
1,18.53200000000001
18,0.967
1,1.5859999999999843
1,1.6179999999999986
1,29.19500000000002
14,6.106000000000009
35,1.668000000000001
10,3.30399999999986
1,8.426000000000016
18,2.7110000000000056
1,27.639999999999997
1,18.118000000000166
6,0.5550000000000068
16,6.307000000000002
2,6.171999999999999
23,30.281000000000006
15,1.980000000000004
2,20.542
5,22.125
1,30.656000000000002
24,12.596000000000004
1,27.94399999999999
627,0.5340000000001055
178,0.4580000000000837
1,4.366000000000099
1,5.458
2,2.9490000000000123
180,3.40300000000002
11,23.991000000000042
43,3.533999999999992
39,0.37600000000009004
5,5.07100000000014
1,24.032999999999994
13,6.132000000000005
14,5.599999999999998
3,15.479999999999997
9,1.9180000000000001
1,16.149999999999864
5,0.3710000000000093
1,5.866999999999999
1,17.084
1,5.765999999999998
3,3.999999999999999
10,3.035999999999998
28,9.341999999999985
11,11.519999999999996
19,8.667000000000002
3,15.16000000000001
9,8.549999999999983
6,1.5349999999999993
14,6.305999999999926
22,8.774999999999977
5,13.471000000000004
1,18.585999999999984
1,2.6789999999999736
16,0.36800000000016553
1,19.22800000000001
5,21.188000000000102
378,2.2939999999999827
23,5.8400000000001455
14,24.425000000000004
87,8.159999999999997
2,8.73399999999998
6,11.144999999999996
127,2.3000000000000114
5,18.14300000000003
2,11.094999999999914
4,15.014999999999873
5,16.116000000000014
22,6.339999999999996
40,13.379999999999995
25,24.524999999999864
1,4.238000000000003
77,6.839999999999918
4,7.239999999999895
460,1.6400000000000148
11,7.732999999999947
4,11.11999999999999
67,7.200000000000003
3,0.7329999999997199
4,2.0360000000000005
1,8.416000000000025
2,23.556999999999995
1,0.48100000000000875
3,1.8670000000001892
1,3.4699999999999953
49,3.709000000000003
1,3.809999999999995
6,5.338000000000193
18,0.5659999999999954
22,8.174999999999983
9,6.756999999999998
2,4.205000000000382
4,8.366999999999962
1,11.362000000000009
2,19.440000000000005
2,21.32099999999997
1,25.28000000000003
1,27.694999999999993
7,6.923999999999992
7,4.2339999999999804
101,1.2340000000000018
1,11.280000000000008
1,0.9319999999999986
75,1.66800000000012
1,6.639000000000124
1,21.220999999999997
10,7.839999999999996
2,0.26000000000000023
3,2.9370000000000003
2,13.333000000000084
1,9.966
5,24.53400000000005
4,3.3700000000003456
4,16.974999999999994
4,6.6200000000000045
3,20.520000000000003
5,1.4669999999999996
3,3.4399999999999835
52,3.9669999999999845
1,6.724000000000004
25,10.302000000000021
1,20.541
2,20.787999999999982
1,11.066999999999979
3,16.79200000000003
161,0.03300000000012915
90,6.5
1,7.257000000000019
1,14.140000000000015
204,3.502999999999986
1,19.41700000000003
1202,0.03300000000000125
1,20.38799999999992
5,6.166
1,24.32499999999996
65,24.400000000000006
231,2.6670000000000016
12,9.175000000000011
1,4.213999999999999
3,4.921999999999999
1,12.712999999999997
1,18.476999999999997
2,1.8500000000000227
8,5.504999999999999
42,3.904
3,9.95799999999997
1,29.528999999999996
14,8.909000000000006
1,17.440000000000005
5,26.28
6,7.666999999999973
2,3.5800000000000125
4,12.867000000000019
3,13.680999999999997
1,15.766
1,16.266
1,16.51700000000001
1,24.40100000000004
2,4.19999999999996
1,4.9670000000000005
1,6.179999999999993
91,2.209000000000003
1,9.092
31,18.24000000000001
6,15.480000000000004
78,24.35800000000006
4,27.200000000000045
1,1.934
1,2.3780000000000037
6,18.751999999999953
2,11.762000000000057
13,17.41700000000003
1,18.727
4,20.855000000000018
1,2.802999999999969
1,1.8380000000001928
32,1.3600000000000003
10,0.0660000000002583
805,2.039999999999992
25,3.2119999999999997
2,14.1400000000001
45,7.508000000000038
5,17.641999999999996
1,22.7890000000001
1,17.36700000000002
14,2.1679999999998927
5,0.5260000000000673
2,5.906000000000002
84,1.4679999999999964
2,7.298999999999996
4,1.2179999999999893
10,30.69799999999998
17,2.0860000000000003
15,3.803999999999988
89,1.7599999999999998
12,9.334000000000003
4,7.574999999999999
97,3.3370000000000175
2,9.267000000000024
11,10.810999999999979
32,12.200000000000045
1,13.29099999999994
12,8.533999999999992
4,12.56
1,7.319999999999965
8,11.544999999999987
26,2.040000000000191
7,6.13300000000001
1,6.250000000000028
2,17.033
3,10.399999999999636
1,18.708
1,23.73300000000006
1,0.5000000000000009
1,23.965999999999998
1,2.186
22,0.43699999999989814
30,1.099999999999909
3,15.082999999999998
1872,0.7200000000000273
1,15.748999999999999
1,19.06000000000006
1,2.196999999999999
1,8.00699999999999
1,29.863000000000056
1,26.71999999999997
33,9.84299999999999
1,1.8339999999998327
1,9.366999999999997
207,1.4599999999999937
28,3.2999999999999545
1,8.216999999999995
341,3.0399999999999636
39,11.644999999999982
5,13.667000000000002
1,1.0119999999999998
17,2.2020000000000266
10,1.0679999999997563
30,10.244
1,0.6079999999999472
2,13.600000000000364
1,27.13299999999981
1,13.914000000000101
1,12.277999999999963
1,0.2809999999999997
1,7.980000000000004
107,4.003999999999998
4,13.81399999999985
1,6.519999999999998
1,0.7350000000000012
3,17.399999999999864
61,0.25099999999999056
2,8.717
3,1.4429999999999836
5,20.625
3,24.05800000000005
8,5.239000000000001
7,23.956999999999994
1,9.708000000000027
34,4.90500000000003
1,11.928000000000004
86,0.917999999999978
2,25.66700000000003
1,21.254000000000133
1,6.8660000000000005
3,12.678999999999998
1,3.2959999999999354
5,10.342999999999961
1,16.280000000000086
78,1.7349999999999
1,8.060000000000173
1,13.708
1,23.840000000000018
33,7.9739999999999895
2,18.33299999999997
1,1.8520000000000891
1,21.288000000000004
4,3.8339999999999748
1,1.2560000000000002
10,11.76000000000002
28,5.338000000000001
12,7.709000000000003
1,20.454000000000065
1,20.937000000000005
63,4.932999999999993
1,12.116999999999962
66,3.8040000000000305
1,12.115999999999985
2,24.258000000000152
4,12.733000000000004
1,28.23599999999999
42,1.0340000000000487
118,2.4800000000000004
5637,0.3199999999999932
1,16.300000000000182
4,8.75800000000001
2,6.941
1,5.998999999999995
1,13.263999999999982
3,4.958000000000002
93,8.599999999999994
732,0.43299999999999983
6,16.316000000000003
1,18.36699999999999
2,5.33400000000006
1,13.612999999999971
1,1.6520000000000001
1,26.568000000000012
1,6.960000000000004
195,5.588999999999999
173,0.46700000000000585
2,11.466999999999999
4,13.847999999999999
1,6.459
3,28.125
21,6.199999999999818
26,6.839999999999989
2,14.814000000000021
2,26.068000000000097
2,10.678000000000004
17,17.601
71,0.9670000000000023
1,25.04000000000019
1,25.333000000000084
3,29.905
37,5.266999999999996
16,6.120000000000001
1,6.583000000000002
14,7.216000000000001
4,10.44
8,10.266999999999996
13,13.614000000000033
16,1.66599999999994
3,3.8999999999998636
2,11.511999999999716
3701,0.20000000000000284
351,0.2400000000000002
1,17.11800000000001
1,7.357999999999947
45,7.375
1,23.15700000000004
7,9.97699999999999
6,5.720000000000255
5,13.579999999999998
3,2.5340000000000487
6,3.2910000000000537
19,7.541000000000054
1,11.08299999999997
6,10.010000000000002
5,6.006000000000313
4,48.733000000000004
30,1.7509999999999906
1,20.720999999999947
1,8.743000000000002
1,9.777000000000005
2,16.16000000000031
1,23.066000000000003
3,3.6670000000001437
2,23.649000000000115
1,18.233999999999995
24,6.440000000000026
1,26.402000000000044
1,28.000000000000007
2,13.514000000000124
1,0.3790000000000191
1,0.9690000000000509
2,3.8870000000000573
2,7.1740000000002055
6,1.7939999999999987
6,5.7339999999999804
47,3.16700000000003
1,14.74900000000001
2,12.09599999999999
6,14.23999999999998
3,22.792
5,21.59999999999991
79,1.5680000000000405
2,5.7330000000000005
2,13.63799999999992
1,7.833999999999975
4,21.622
513,0.46699999999987085
33,5.292000000000002
2,9.399999999999636
1,6.250000000000001
2,16.366999999999962
59,4.067000000000007
1,3.370999999999867
501,3.9039999999999964
1,4.221
1,1.4020000000000006
54,2.126999999999999
2,7.333000000000013
1,6.555
1,22.280000000000086
5,24.433000000000106
2,5.767000000000003
30,8.884000000000015
222,1.3010000000000161
6,20.6
30,0.8330000000000002
1,18.290999999999997
247,3.480000000000004
8,0.20199999999999818
12,10.959999999999923
1,9.158999999999992
1,7.373999999999981
1,0.40500000000000114
1,4.133999999999901
15,16.91999999999996
4,18.834000000000003
26,19.279999999999973
4,20.45399999999995
17,13.430000000000007
1,24.283000000000015
1,14.889
8,25.80000000000001
1,12.746999999999986
1,19.01899999999995
1,19.55300000000011
6,5.272000000000002
4,2.049999999999997
34,6.959999999999994
5,1.4330000000000496
1,3.3330000000000055
1,15.558
21,0.7329999999999899
127,0.24000000000023647
1,2.795000000000001
1,19.269000000000002
179,3.252999999999986
1,27.111000000000104
72,3.4620000000000175
3,6.233999999999995
27,13.47999999999999
6,2.3020000000000014
1,9.73399999999998
3,0.5989999999999895
1,16.733999999999995
5,2.7669999999999995
18,13.719999999999999
2,14.472000000000008
300,1.6799999999999926
3,16.650000000000034
3,8.967999999999961
1,13.713000000000008
35,16.480000000000018
3,1.1110000000000042
1,3.8779999999999966
22,13.312999999999988
14,12.194999999999936
4,16.26599999999999
1,4.120000000000019
3,17.4
2,8.173999999999992
1,25.52000000000021
156,4.937999999999988
7,3.9699999999999998
2,48.400000000000034
7,0.30099999999999927
63,6.373000000000047
1,24.790999999999997
35,7.799999999999983
21,0.8000000000000003
4,5.900000000000034
6,30.156000000000006
1,48.53300000000013
8,24.6
77,4.838000000000001
3,19.978000000000065
1,13.660000000000004
1,4.413000000000011
2,6.16599999999994
28,3.2029999999999994
25,3.9599999999999973
39,5.088000000000022
3,5.458999999999946
4,0.7999999999999999
18,6.4669999999999845
50,10.039999999999964
17,14.6400000000001
9,14.919999999999845
1,19.633
1,25.041999999999916
1,48.39399999999998
2,11.544
4,11.844999999999914
4,15.315000000000001
3,4.733
7,5.72
3,20.966000000000008
1,21.93899999999985
1,29.196000000000026
53,4.805000000000064
4,1.1799999999999926
8,10.977999999999994
2,11.634
1,10.843999999999596
40,9.36
2,0.817
1,8.333999999999975
35,17.24000000000001
5,13.747000000000071
2,2.122
9,10.6400000000001
1,4.466999999999871
2,11.210999999999899
1,14.388999999999896
1,5.882999999999996
1,10.311999999999998
1,23.760000000000048
29,2.711999999999989
4,15.764999999999986
2,3.302999999999969
2,10.076000000000008
1,12.066999999999979
26,3.335999999999956
5,27.680000000000064
1,28.11999999999989
1,0.12399999999999523
1,14.047999999999988
19,2.9619999999999997
44,8.408999999999992
3,21.855000000000004
3,3.916999999999998
2,22.230000000000004
3,1.416
1,0.6879999999999882
47,4.170000000000016
1,9.743999999999915
1,24.44
529,1.3009999999999877
61,9.400000000000006
1,10.167000000000009
2,15.265999999999991
13,10.21
1,11.699999999999932
2,1.9599999999999997
14,8.880000000000024
21,24.15799999999996
10,19.400000000000006
33,7.200000000000017
12,0.4449999999999932
2,9.718999999999994
15,16.783999999999992
7,3.8370000000002165
10,9.760000000000048
15,8.843000000000018
1,9.026000000000295
6,2.602
1,32.96600000000001
1,13.791999999999973
2,1.3209999999999997
42,3.17
1,21.08299999999997
1,24.567
176,4.920000000000016
2,1.2499999999999964
2,11.577999999999996
6,1.0659999999999172
1,10.834
6,2.133
1,15.149
1,3.067000000000064
1,3.8329999999999993
34,0.7920000000001437
8,18.75
2227,0.75
1,19.083000000000084
1,3.551
1,4.381000000000029
48,0.16
1,1.3660000000000014
3,15.439999999999827
2,6.389999999999986
1,13.946999999999889
1,6.466
1,8.533000000000357
1,5.0329999999999995
50,4.871000000000009
15,7.140999999999963
1,11.833999999999833
8,12.713000000000193
13,1.541999999999998
1,17.418000000000003
9,17.476
347,1.6670000000000016
6,9.225999999999999
1,20.532999999999994
60,1.1199999999999992
1,2.820000000000004
1,4.732999999999999
10,22.840000000000003
2,1.6850000000000591
3,4.955000000000041
1,16.599000000000046
8,24.457000000000022
1,4.120999999999981
7,7.591000000000122
63,8.200000000000045
1,15.582000000000335
2,29.361999999999995
39,30.44699999999989
23,24.056999999999988
31,17.120000000000005
1,14.646999999999935
1,2.517000000000003
31,4.2120000000000175
1,6.82000000000005
40,3.6029999999999944
3,4.604999999999791
54,7.840000000000032
32,2.7360000000001037
5,17.32
1,4.687999999999995
25,4.26700000000028
1,8.433999999999969
1,17.21799999999999
1,2.1279999999999966
8,2.2340000000000018
1,3.1380000000000052
70,3.7920000000000016
4,4.169999999999845
1,10.420000000000016
6,15.679999999999993
3,17.8
17,11.43999999999994
1,14.765999999999991
10,12.779999999999973
8,2.7700000000000955
4,18.584999999999994
1,8.943000000000005
3,2.934000000000001
1,4.783000000000001
8,9.540999999999997
34,10.718999999999994
1,18.208
2,19.561000000000007
3,10.910999999999973
1,21.062
1,21.28000000000003
673,0.07999999999992724
71,2.134999999999998
1,5.020999999999994
4,23.200000000000003
189,24.323999999999955
1,0.896000000000015
242,29.079999999999927
1,43.733000000000004
78,2.1019999999999968
5,25.11999999999989
21,8.508999999999986
5,6.433999999999969
13,9.320000000000007
6,12.379000000000133
2,17.5329999999999
1,5.782999999999994
3,20.312000000000012
28,8.775000000000006
1,20.620999999999995
3,26.485000000000014
1,2.5160000000000764
2,11.58299999999997
1,18.552000000000003
1,4.4380000000000095
2,14.66599999999994
2,10.143999999999949
1,0.34500000000000003
1,6.349999999999994
3,5.471999999999998
2,10.928000000000111
388,1.0010000000000332
66,2.035
107,0.5340000000000025
32,2.299999999999983
4,0.2779999999999916
2,12.77900000000001
2,16.549999999999997
1,7.047999999999988
1,18.83299999999997
1,22.623
1,27.94500000000002
2,17.559999999999988
18,18.960000000000036
5,1.2670000000000003
1,10.593000000000018
2,11.377999999999997
1,20.561999999999998
3,0.521000000000015
1,1.7019999999999698
3,7.70699999999988
1,3.4359999999999964
1,3.6280000000000006
2,7.7660000000000196
1,18.753000000000156
6,2.6800000000000006
4,5.438
39,0.17999999999994998
16,3.877999999999986
5,11.244999999999997
1,11.636999999999999
1,6.10499999999999
1,15.148999999999994
1,19.560999999999922
1,23.323999999999955
2,90.25
1,15.641999999999996
69,3.770999999999958
1,4.8340000000000005
1,3.466000000000122
3,8.042
2,6.919999999999618
1,11.946000000000002
24,6.273000000000138
65,2.969000000000001
1,21.080000000000382
5,30.40599999999999
1,2.785999999999831
3,1.7379999999999995
102,6.079999999999998
1,18.769000000000002
3,22.95599999999996
13,6.533999999999992
10,3.043999999999869
3,10.543999999999999
5,26.88000000000011
2,10.636000000000003
2,20.645999999999987
26,0.11599999999999966
1,6.916999999999916
2,0.7339999999999995
2,2.9609999999999914
17,8.457999999999998
1,21.354999999999905
1,9.267000000000003
1,13.579999999999995
7,9.776
1,16.733000000000004
1,3.3039999999996326
14,2.602999999999838
1,24.359999999999957
1,8.092
2,20.769999999999982
42,0.134
23,5.705000000000041
39,2.6270000000000024
1,5.866000000000099
15,10.544000000000011
1,5.371999999999993
4,10.63500000000002
6,15.983000000000061
8,18.351999999999975
7,4.291999999999916
5,5.088000000000193
1,3.0360000000000156
5,9.365999999999985
3,1.0659999999998035
44,5.305000000000064
29,14.781000000000006
1,1.0810000000000173
2,5.547999999999998
11,5.805
6,16.6
1,2.0819999999999936
2,1.9999999999999964
1,2.8700000000000614
46,11.279999999999973
4,0.1010000000000062
4,1.6260000000002037
10,30.07199999999989
16,7.407000000000039
1,0.686000000000007
1,3.0870000000000015
1,3.637000000000029
227,3.8700000000000045
11,3.934000000000026
1,11.484000000000037
1,8.543000000000006
7,8.033000000000015
1,1.0170000000000012
14,6.209000000000003
36,7.32000000000005
1,1.9360000000000017
7,10.976999999999975
2,17.958
1,25.276000000000067
1,27.236000000000104
2,30.154999999999987
4,10.978
1,27.778
2,21.6550000000002
1,1.217000000000013
7,7.76
17,3.066999999999979
170,2.0829999999999984
25,3.3030000000000044
352,1.839999999999975
140,0.20800000000008367
2,7.089999999999918
20,12.839999999999975
8,4.629
12,2.434000000000026
3,3.320000000000001
18,14.960000000000008
52,1.800000000000182
1,14.119999999999997
1,9.03400000000002
133,0.52
23,19.319999999999993
26,30.57199999999989
10,11.239999999999952
8,5.41700000000003
14,3.0690000000000737
4,5.917
1,23.708000000000002
1,1.7040000000000646
11,5.166
1,16.80900000000001
3,18.952999999999975
6,30.66700000000003
9,12.51299999999992
15,2.5599999999999996
115,3.870999999999981
1,12.329000000000065
3,30.666000000000054
12,1.459
1,22.222000000000094
1,4.934000000000083
6,7.5660000000000025
58,11.745000000000005
9,21.08
3,8.109000000000037
